city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2023-09-19 09:00:00,2023-09-19,9,1,0,fall,8252,,,,
NYC,hour,2023-09-19 10:00:00,2023-09-19,10,1,0,fall,6098,,,,
NYC,hour,2023-09-19 11:00:00,2023-09-19,11,1,0,fall,5916,,,,
NYC,hour,2023-09-19 12:00:00,2023-09-19,12,1,0,fall,6655,,,,
NYC,hour,2023-09-19 13:00:00,2023-09-19,13,1,0,fall,6949,,,,
NYC,hour,2023-09-19 14:00:00,2023-09-19,14,1,0,fall,7942,,,,
NYC,hour,2023-09-19 15:00:00,2023-09-19,15,1,0,fall,9303,,,,
NYC,hour,2023-09-19 16:00:00,2023-09-19,16,1,0,fall,11379,,,,
NYC,hour,2023-09-19 17:00:00,2023-09-19,17,1,0,fall,16144,,,,
NYC,hour,2023-09-19 18:00:00,2023-09-19,18,1,0,fall,15701,,,,
NYC,hour,2023-09-19 19:00:00,2023-09-19,19,1,0,fall,10788,,,,
NYC,hour,2023-09-19 20:00:00,2023-09-19,20,1,0,fall,7163,,,,
NYC,hour,2023-09-19 21:00:00,2023-09-19,21,1,0,fall,5545,,,,
NYC,hour,2023-09-19 22:00:00,2023-09-19,22,1,0,fall,4111,,,,
NYC,hour,2023-09-19 23:00:00,2023-09-19,23,1,0,fall,2628,,,,
NYC,hour,2023-09-20 00:00:00,2023-09-20,0,2,0,fall,1327,,,,
NYC,hour,2023-09-20 01:00:00,2023-09-20,1,2,0,fall,654,,,,
NYC,hour,2023-09-20 02:00:00,2023-09-20,2,2,0,fall,357,,,,
NYC,hour,2023-09-20 03:00:00,2023-09-20,3,2,0,fall,221,,,,
NYC,hour,2023-09-20 04:00:00,2023-09-20,4,2,0,fall,352,,,,
NYC,hour,2023-09-20 05:00:00,2023-09-20,5,2,0,fall,1174,,,,
NYC,hour,2023-09-20 06:00:00,2023-09-20,6,2,0,fall,3635,,,,
NYC,hour,2023-09-20 07:00:00,2023-09-20,7,2,0,fall,8434,,,,
NYC,hour,2023-09-20 08:00:00,2023-09-20,8,2,0,fall,12498,,,,
NYC,hour,2023-09-20 09:00:00,2023-09-20,9,2,0,fall,8624,,,,
NYC,hour,2023-09-20 10:00:00,2023-09-20,10,2,0,fall,6081,,,,
NYC,hour,2023-09-20 11:00:00,2023-09-20,11,2,0,fall,6028,,,,
NYC,hour,2023-09-20 12:00:00,2023-09-20,12,2,0,fall,6818,,,,
NYC,hour,2023-09-20 13:00:00,2023-09-20,13,2,0,fall,7130,,,,
NYC,hour,2023-09-20 14:00:00,2023-09-20,14,2,0,fall,8218,,,,
NYC,hour,2023-09-20 15:00:00,2023-09-20,15,2,0,fall,9534,,,,
NYC,hour,2023-09-20 16:00:00,2023-09-20,16,2,0,fall,11147,,,,
NYC,hour,2023-09-20 17:00:00,2023-09-20,17,2,0,fall,16041,,,,
NYC,hour,2023-09-20 18:00:00,2023-09-20,18,2,0,fall,15687,,,,
NYC,hour,2023-09-20 19:00:00,2023-09-20,19,2,0,fall,11207,,,,
NYC,hour,2023-09-20 20:00:00,2023-09-20,20,2,0,fall,7575,,,,
NYC,hour,2023-09-20 21:00:00,2023-09-20,21,2,0,fall,5792,,,,
NYC,hour,2023-09-20 22:00:00,2023-09-20,22,2,0,fall,4603,,,,
NYC,hour,2023-09-20 23:00:00,2023-09-20,23,2,0,fall,3009,,,,
NYC,hour,2023-09-21 00:00:00,2023-09-21,0,3,0,fall,1643,,,,
NYC,hour,2023-09-21 01:00:00,2023-09-21,1,3,0,fall,815,,,,
NYC,hour,2023-09-21 02:00:00,2023-09-21,2,3,0,fall,466,,,,
NYC,hour,2023-09-21 03:00:00,2023-09-21,3,3,0,fall,301,,,,
NYC,hour,2023-09-21 04:00:00,2023-09-21,4,3,0,fall,351,,,,
NYC,hour,2023-09-21 05:00:00,2023-09-21,5,3,0,fall,1117,,,,
NYC,hour,2023-09-21 06:00:00,2023-09-21,6,3,0,fall,3469,,,,
NYC,hour,2023-09-21 07:00:00,2023-09-21,7,3,0,fall,8066,,,,
NYC,hour,2023-09-21 08:00:00,2023-09-21,8,3,0,fall,11747,,,,
NYC,hour,2023-09-21 09:00:00,2023-09-21,9,3,0,fall,8415,,,,
NYC,hour,2023-09-21 10:00:00,2023-09-21,10,3,0,fall,6004,,,,
NYC,hour,2023-09-21 11:00:00,2023-09-21,11,3,0,fall,6006,,,,
NYC,hour,2023-09-21 12:00:00,2023-09-21,12,3,0,fall,6825,,,,
NYC,hour,2023-09-21 13:00:00,2023-09-21,13,3,0,fall,7064,,,,
NYC,hour,2023-09-21 14:00:00,2023-09-21,14,3,0,fall,8124,,,,
NYC,hour,2023-09-21 15:00:00,2023-09-21,15,3,0,fall,9501,,,,
NYC,hour,2023-09-21 16:00:00,2023-09-21,16,3,0,fall,11095,,,,
NYC,hour,2023-09-21 17:00:00,2023-09-21,17,3,0,fall,15504,,,,
NYC,hour,2023-09-21 18:00:00,2023-09-21,18,3,0,fall,14956,,,,
NYC,hour,2023-09-21 19:00:00,2023-09-21,19,3,0,fall,10969,,,,
NYC,hour,2023-09-21 20:00:00,2023-09-21,20,3,0,fall,7318,,,,
NYC,hour,2023-09-21 21:00:00,2023-09-21,21,3,0,fall,5551,,,,
NYC,hour,2023-09-21 22:00:00,2023-09-21,22,3,0,fall,4491,,,,
NYC,hour,2023-09-21 23:00:00,2023-09-21,23,3,0,fall,3418,,,,
NYC,hour,2023-09-22 00:00:00,2023-09-22,0,4,0,fall,1928,,,,
NYC,hour,2023-09-22 01:00:00,2023-09-22,1,4,0,fall,1108,,,,
NYC,hour,2023-09-22 02:00:00,2023-09-22,2,4,0,fall,724,,,,
NYC,hour,2023-09-22 03:00:00,2023-09-22,3,4,0,fall,424,,,,
NYC,hour,2023-09-22 04:00:00,2023-09-22,4,4,0,fall,449,,,,
NYC,hour,2023-09-22 05:00:00,2023-09-22,5,4,0,fall,1098,,,,
NYC,hour,2023-09-22 06:00:00,2023-09-22,6,4,0,fall,3056,,,,
NYC,hour,2023-09-22 07:00:00,2023-09-22,7,4,0,fall,6857,,,,
NYC,hour,2023-09-22 08:00:00,2023-09-22,8,4,0,fall,9511,,,,
NYC,hour,2023-09-22 09:00:00,2023-09-22,9,4,0,fall,7715,,,,
NYC,hour,2023-09-22 10:00:00,2023-09-22,10,4,0,fall,6432,,,,
NYC,hour,2023-09-22 11:00:00,2023-09-22,11,4,0,fall,6790,,,,
NYC,hour,2023-09-22 12:00:00,2023-09-22,12,4,0,fall,7712,,,,
NYC,hour,2023-09-22 13:00:00,2023-09-22,13,4,0,fall,8589,,,,
NYC,hour,2023-09-22 14:00:00,2023-09-22,14,4,0,fall,9132,,,,
NYC,hour,2023-09-22 15:00:00,2023-09-22,15,4,0,fall,10342,,,,
NYC,hour,2023-09-22 16:00:00,2023-09-22,16,4,0,fall,11621,,,,
NYC,hour,2023-09-22 17:00:00,2023-09-22,17,4,0,fall,13799,,,,
NYC,hour,2023-09-22 18:00:00,2023-09-22,18,4,0,fall,12410,,,,
NYC,hour,2023-09-22 19:00:00,2023-09-22,19,4,0,fall,9401,,,,
NYC,hour,2023-09-22 20:00:00,2023-09-22,20,4,0,fall,6563,,,,
NYC,hour,2023-09-22 21:00:00,2023-09-22,21,4,0,fall,5036,,,,
NYC,hour,2023-09-22 22:00:00,2023-09-22,22,4,0,fall,4431,,,,
NYC,hour,2023-09-22 23:00:00,2023-09-22,23,4,0,fall,3897,,,,
NYC,hour,2023-09-23 00:00:00,2023-09-23,0,5,1,fall,2933,,,,
NYC,hour,2023-09-23 01:00:00,2023-09-23,1,5,1,fall,2153,,,,
NYC,hour,2023-09-23 02:00:00,2023-09-23,2,5,1,fall,1476,,,,
NYC,hour,2023-09-23 03:00:00,2023-09-23,3,5,1,fall,1031,,,,
NYC,hour,2023-09-23 04:00:00,2023-09-23,4,5,1,fall,530,,,,
NYC,hour,2023-09-23 05:00:00,2023-09-23,5,5,1,fall,314,,,,
NYC,hour,2023-09-23 06:00:00,2023-09-23,6,5,1,fall,534,,,,
NYC,hour,2023-09-23 07:00:00,2023-09-23,7,5,1,fall,1282,,,,
NYC,hour,2023-09-23 08:00:00,2023-09-23,8,5,1,fall,1309,,,,
NYC,hour,2023-09-23 09:00:00,2023-09-23,9,5,1,fall,1268,,,,
NYC,hour,2023-09-23 10:00:00,2023-09-23,10,5,1,fall,1361,,,,
NYC,hour,2023-09-23 11:00:00,2023-09-23,11,5,1,fall,1564,,,,
NYC,hour,2023-09-23 12:00:00,2023-09-23,12,5,1,fall,1776,,,,
NYC,hour,2023-09-23 13:00:00,2023-09-23,13,5,1,fall,1849,,,,
NYC,hour,2023-09-23 14:00:00,2023-09-23,14,5,1,fall,1358,,,,
NYC,hour,2023-09-23 15:00:00,2023-09-23,15,5,1,fall,1266,,,,
NYC,hour,2023-09-23 16:00:00,2023-09-23,16,5,1,fall,1100,,,,
NYC,hour,2023-09-23 17:00:00,2023-09-23,17,5,1,fall,1359,,,,
NYC,hour,2023-09-23 18:00:00,2023-09-23,18,5,1,fall,2263,,,,
NYC,hour,2023-09-23 19:00:00,2023-09-23,19,5,1,fall,2385,,,,
NYC,hour,2023-09-23 20:00:00,2023-09-23,20,5,1,fall,1372,,,,
NYC,hour,2023-09-23 21:00:00,2023-09-23,21,5,1,fall,1632,,,,
NYC,hour,2023-09-23 22:00:00,2023-09-23,22,5,1,fall,1988,,,,
NYC,hour,2023-09-23 23:00:00,2023-09-23,23,5,1,fall,1966,,,,
NYC,hour,2023-09-24 00:00:00,2023-09-24,0,6,1,fall,1451,,,,
NYC,hour,2023-09-24 01:00:00,2023-09-24,1,6,1,fall,915,,,,
NYC,hour,2023-09-24 02:00:00,2023-09-24,2,6,1,fall,700,,,,
NYC,hour,2023-09-24 03:00:00,2023-09-24,3,6,1,fall,470,,,,
NYC,hour,2023-09-24 04:00:00,2023-09-24,4,6,1,fall,310,,,,
NYC,hour,2023-09-24 05:00:00,2023-09-24,5,6,1,fall,247,,,,
NYC,hour,2023-09-24 06:00:00,2023-09-24,6,6,1,fall,338,,,,
NYC,hour,2023-09-24 07:00:00,2023-09-24,7,6,1,fall,419,,,,
NYC,hour,2023-09-24 08:00:00,2023-09-24,8,6,1,fall,744,,,,
NYC,hour,2023-09-24 09:00:00,2023-09-24,9,6,1,fall,1637,,,,
NYC,hour,2023-09-24 10:00:00,2023-09-24,10,6,1,fall,3308,,,,
NYC,hour,2023-09-24 11:00:00,2023-09-24,11,6,1,fall,3499,,,,
NYC,hour,2023-09-24 12:00:00,2023-09-24,12,6,1,fall,4078,,,,
NYC,hour,2023-09-24 13:00:00,2023-09-24,13,6,1,fall,2005,,,,
NYC,hour,2023-09-24 14:00:00,2023-09-24,14,6,1,fall,2755,,,,
NYC,hour,2023-09-24 15:00:00,2023-09-24,15,6,1,fall,1714,,,,
NYC,hour,2023-09-24 16:00:00,2023-09-24,16,6,1,fall,2425,,,,
NYC,hour,2023-09-24 17:00:00,2023-09-24,17,6,1,fall,1650,,,,
NYC,hour,2023-09-24 18:00:00,2023-09-24,18,6,1,fall,1310,,,,
NYC,hour,2023-09-24 19:00:00,2023-09-24,19,6,1,fall,1267,,,,
NYC,hour,2023-09-24 20:00:00,2023-09-24,20,6,1,fall,936,,,,
NYC,hour,2023-09-24 21:00:00,2023-09-24,21,6,1,fall,906,,,,
NYC,hour,2023-09-24 22:00:00,2023-09-24,22,6,1,fall,1042,,,,
NYC,hour,2023-09-24 23:00:00,2023-09-24,23,6,1,fall,738,,,,
NYC,hour,2023-09-25 00:00:00,2023-09-25,0,0,0,fall,506,,,,
NYC,hour,2023-09-25 01:00:00,2023-09-25,1,0,0,fall,270,,,,
NYC,hour,2023-09-25 02:00:00,2023-09-25,2,0,0,fall,178,,,,
NYC,hour,2023-09-25 03:00:00,2023-09-25,3,0,0,fall,107,,,,
NYC,hour,2023-09-25 04:00:00,2023-09-25,4,0,0,fall,155,,,,
NYC,hour,2023-09-25 05:00:00,2023-09-25,5,0,0,fall,435,,,,
NYC,hour,2023-09-25 06:00:00,2023-09-25,6,0,0,fall,958,,,,
NYC,hour,2023-09-25 07:00:00,2023-09-25,7,0,0,fall,1619,,,,
NYC,hour,2023-09-25 08:00:00,2023-09-25,8,0,0,fall,2232,,,,
NYC,hour,2023-09-25 09:00:00,2023-09-25,9,0,0,fall,1382,,,,
NYC,hour,2023-09-25 10:00:00,2023-09-25,10,0,0,fall,1225,,,,
NYC,hour,2023-09-25 11:00:00,2023-09-25,11,0,0,fall,1269,,,,
NYC,hour,2023-09-25 12:00:00,2023-09-25,12,0,0,fall,1772,,,,
NYC,hour,2023-09-25 13:00:00,2023-09-25,13,0,0,fall,2255,,,,
NYC,hour,2023-09-25 14:00:00,2023-09-25,14,0,0,fall,2951,,,,
NYC,hour,2023-09-25 15:00:00,2023-09-25,15,0,0,fall,2706,,,,
NYC,hour,2023-09-25 16:00:00,2023-09-25,16,0,0,fall,2466,,,,
NYC,hour,2023-09-25 17:00:00,2023-09-25,17,0,0,fall,4149,,,,
NYC,hour,2023-09-25 18:00:00,2023-09-25,18,0,0,fall,4094,,,,
NYC,hour,2023-09-25 19:00:00,2023-09-25,19,0,0,fall,3865,,,,
NYC,hour,2023-09-25 20:00:00,2023-09-25,20,0,0,fall,3075,,,,
NYC,hour,2023-09-25 21:00:00,2023-09-25,21,0,0,fall,2212,,,,
NYC,hour,2023-09-25 22:00:00,2023-09-25,22,0,0,fall,1954,,,,
NYC,hour,2023-09-25 23:00:00,2023-09-25,23,0,0,fall,1471,,,,
NYC,hour,2023-09-26 00:00:00,2023-09-26,0,1,0,fall,779,,,,
NYC,hour,2023-09-26 01:00:00,2023-09-26,1,1,0,fall,277,,,,
NYC,hour,2023-09-26 02:00:00,2023-09-26,2,1,0,fall,280,,,,
NYC,hour,2023-09-26 03:00:00,2023-09-26,3,1,0,fall,190,,,,
NYC,hour,2023-09-26 04:00:00,2023-09-26,4,1,0,fall,310,,,,
NYC,hour,2023-09-26 05:00:00,2023-09-26,5,1,0,fall,949,,,,
NYC,hour,2023-09-26 06:00:00,2023-09-26,6,1,0,fall,2279,,,,
NYC,hour,2023-09-26 07:00:00,2023-09-26,7,1,0,fall,5079,,,,
NYC,hour,2023-09-26 08:00:00,2023-09-26,8,1,0,fall,7359,,,,
NYC,hour,2023-09-26 09:00:00,2023-09-26,9,1,0,fall,4711,,,,
NYC,hour,2023-09-26 10:00:00,2023-09-26,10,1,0,fall,2503,,,,
NYC,hour,2023-09-26 11:00:00,2023-09-26,11,1,0,fall,1909,,,,
NYC,hour,2023-09-26 12:00:00,2023-09-26,12,1,0,fall,2314,,,,
NYC,hour,2023-09-26 13:00:00,2023-09-26,13,1,0,fall,2703,,,,
NYC,hour,2023-09-26 14:00:00,2023-09-26,14,1,0,fall,2547,,,,
NYC,hour,2023-09-26 15:00:00,2023-09-26,15,1,0,fall,3286,,,,
NYC,hour,2023-09-26 16:00:00,2023-09-26,16,1,0,fall,4758,,,,
NYC,hour,2023-09-26 17:00:00,2023-09-26,17,1,0,fall,8933,,,,
NYC,hour,2023-09-26 18:00:00,2023-09-26,18,1,0,fall,10180,,,,
NYC,hour,2023-09-26 19:00:00,2023-09-26,19,1,0,fall,7531,,,,
NYC,hour,2023-09-26 20:00:00,2023-09-26,20,1,0,fall,5559,,,,
NYC,hour,2023-09-26 21:00:00,2023-09-26,21,1,0,fall,4286,,,,
NYC,hour,2023-09-26 22:00:00,2023-09-26,22,1,0,fall,3222,,,,
NYC,hour,2023-09-26 23:00:00,2023-09-26,23,1,0,fall,2079,,,,
NYC,hour,2023-09-27 00:00:00,2023-09-27,0,2,0,fall,1223,,,,
NYC,hour,2023-09-27 01:00:00,2023-09-27,1,2,0,fall,597,,,,
NYC,hour,2023-09-27 02:00:00,2023-09-27,2,2,0,fall,338,,,,
NYC,hour,2023-09-27 03:00:00,2023-09-27,3,2,0,fall,241,,,,
NYC,hour,2023-09-27 04:00:00,2023-09-27,4,2,0,fall,285,,,,
NYC,hour,2023-09-27 05:00:00,2023-09-27,5,2,0,fall,1031,,,,
NYC,hour,2023-09-27 06:00:00,2023-09-27,6,2,0,fall,3159,,,,
NYC,hour,2023-09-27 07:00:00,2023-09-27,7,2,0,fall,7308,,,,
NYC,hour,2023-09-27 08:00:00,2023-09-27,8,2,0,fall,11091,,,,
NYC,hour,2023-09-27 09:00:00,2023-09-27,9,2,0,fall,7945,,,,
NYC,hour,2023-09-27 10:00:00,2023-09-27,10,2,0,fall,5657,,,,
NYC,hour,2023-09-27 11:00:00,2023-09-27,11,2,0,fall,5637,,,,
NYC,hour,2023-09-27 12:00:00,2023-09-27,12,2,0,fall,6372,,,,
NYC,hour,2023-09-27 13:00:00,2023-09-27,13,2,0,fall,6630,,,,
NYC,hour,2023-09-27 14:00:00,2023-09-27,14,2,0,fall,7497,,,,
NYC,hour,2023-09-27 15:00:00,2023-09-27,15,2,0,fall,8374,,,,
NYC,hour,2023-09-27 16:00:00,2023-09-27,16,2,0,fall,10000,,,,
NYC,hour,2023-09-27 17:00:00,2023-09-27,17,2,0,fall,14064,,,,
NYC,hour,2023-09-27 18:00:00,2023-09-27,18,2,0,fall,13293,,,,
NYC,hour,2023-09-27 19:00:00,2023-09-27,19,2,0,fall,9534,,,,
NYC,hour,2023-09-27 20:00:00,2023-09-27,20,2,0,fall,6493,,,,
NYC,hour,2023-09-27 21:00:00,2023-09-27,21,2,0,fall,4977,,,,
NYC,hour,2023-09-27 22:00:00,2023-09-27,22,2,0,fall,3775,,,,
NYC,hour,2023-09-27 23:00:00,2023-09-27,23,2,0,fall,2640,,,,
NYC,hour,2023-09-28 00:00:00,2023-09-28,0,3,0,fall,1376,,,,
NYC,hour,2023-09-28 01:00:00,2023-09-28,1,3,0,fall,749,,,,
NYC,hour,2023-09-28 02:00:00,2023-09-28,2,3,0,fall,439,,,,
NYC,hour,2023-09-28 03:00:00,2023-09-28,3,3,0,fall,334,,,,
NYC,hour,2023-09-28 04:00:00,2023-09-28,4,3,0,fall,374,,,,
NYC,hour,2023-09-28 05:00:00,2023-09-28,5,3,0,fall,1069,,,,
NYC,hour,2023-09-28 06:00:00,2023-09-28,6,3,0,fall,3043,,,,
NYC,hour,2023-09-28 07:00:00,2023-09-28,7,3,0,fall,7117,,,,
NYC,hour,2023-09-28 08:00:00,2023-09-28,8,3,0,fall,10579,,,,
NYC,hour,2023-09-28 09:00:00,2023-09-28,9,3,0,fall,7425,,,,
NYC,hour,2023-09-28 10:00:00,2023-09-28,10,3,0,fall,5228,,,,
NYC,hour,2023-09-28 11:00:00,2023-09-28,11,3,0,fall,5075,,,,
NYC,hour,2023-09-28 12:00:00,2023-09-28,12,3,0,fall,5710,,,,
NYC,hour,2023-09-28 13:00:00,2023-09-28,13,3,0,fall,5006,,,,
NYC,hour,2023-09-28 14:00:00,2023-09-28,14,3,0,fall,6584,,,,
NYC,hour,2023-09-28 15:00:00,2023-09-28,15,3,0,fall,7972,,,,
NYC,hour,2023-09-28 16:00:00,2023-09-28,16,3,0,fall,8740,,,,
NYC,hour,2023-09-28 17:00:00,2023-09-28,17,3,0,fall,5083,,,,
NYC,hour,2023-09-28 18:00:00,2023-09-28,18,3,0,fall,7624,,,,
NYC,hour,2023-09-28 19:00:00,2023-09-28,19,3,0,fall,6977,,,,
NYC,hour,2023-09-28 20:00:00,2023-09-28,20,3,0,fall,5427,,,,
NYC,hour,2023-09-28 21:00:00,2023-09-28,21,3,0,fall,2971,,,,
NYC,hour,2023-09-28 22:00:00,2023-09-28,22,3,0,fall,1687,,,,
NYC,hour,2023-09-28 23:00:00,2023-09-28,23,3,0,fall,945,,,,
NYC,hour,2023-09-29 00:00:00,2023-09-29,0,4,0,fall,342,,,,
NYC,hour,2023-09-29 01:00:00,2023-09-29,1,4,0,fall,228,,,,
NYC,hour,2023-09-29 02:00:00,2023-09-29,2,4,0,fall,185,,,,
NYC,hour,2023-09-29 03:00:00,2023-09-29,3,4,0,fall,75,,,,
NYC,hour,2023-09-29 04:00:00,2023-09-29,4,4,0,fall,161,,,,
NYC,hour,2023-09-29 05:00:00,2023-09-29,5,4,0,fall,262,,,,
NYC,hour,2023-09-29 06:00:00,2023-09-29,6,4,0,fall,548,,,,
NYC,hour,2023-09-29 07:00:00,2023-09-29,7,4,0,fall,1027,,,,
NYC,hour,2023-09-29 08:00:00,2023-09-29,8,4,0,fall,744,,,,
NYC,hour,2023-09-29 09:00:00,2023-09-29,9,4,0,fall,628,,,,
NYC,hour,2023-09-29 10:00:00,2023-09-29,10,4,0,fall,1022,,,,
NYC,hour,2023-09-29 11:00:00,2023-09-29,11,4,0,fall,1889,,,,
NYC,hour,2023-09-29 12:00:00,2023-09-29,12,4,0,fall,1859,,,,
NYC,hour,2023-09-29 13:00:00,2023-09-29,13,4,0,fall,1609,,,,
NYC,hour,2023-09-29 14:00:00,2023-09-29,14,4,0,fall,2660,,,,
NYC,hour,2023-09-29 15:00:00,2023-09-29,15,4,0,fall,4137,,,,
NYC,hour,2023-09-29 16:00:00,2023-09-29,16,4,0,fall,6079,,,,
NYC,hour,2023-09-29 17:00:00,2023-09-29,17,4,0,fall,6704,,,,
NYC,hour,2023-09-29 18:00:00,2023-09-29,18,4,0,fall,5227,,,,
NYC,hour,2023-09-29 19:00:00,2023-09-29,19,4,0,fall,3523,,,,
NYC,hour,2023-09-29 20:00:00,2023-09-29,20,4,0,fall,3057,,,,
NYC,hour,2023-09-29 21:00:00,2023-09-29,21,4,0,fall,2546,,,,
NYC,hour,2023-09-29 22:00:00,2023-09-29,22,4,0,fall,2471,,,,
NYC,hour,2023-09-29 23:00:00,2023-09-29,23,4,0,fall,2201,,,,
NYC,hour,2023-09-30 00:00:00,2023-09-30,0,5,1,fall,1891,,,,
NYC,hour,2023-09-30 01:00:00,2023-09-30,1,5,1,fall,1349,,,,
NYC,hour,2023-09-30 02:00:00,2023-09-30,2,5,1,fall,970,,,,
NYC,hour,2023-09-30 03:00:00,2023-09-30,3,5,1,fall,717,,,,
NYC,hour,2023-09-30 04:00:00,2023-09-30,4,5,1,fall,481,,,,
NYC,hour,2023-09-30 05:00:00,2023-09-30,5,5,1,fall,382,,,,
NYC,hour,2023-09-30 06:00:00,2023-09-30,6,5,1,fall,755,,,,
NYC,hour,2023-09-30 07:00:00,2023-09-30,7,5,1,fall,1369,,,,
NYC,hour,2023-09-30 08:00:00,2023-09-30,8,5,1,fall,1785,,,,
NYC,hour,2023-09-30 09:00:00,2023-09-30,9,5,1,fall,2494,,,,
NYC,hour,2023-09-30 10:00:00,2023-09-30,10,5,1,fall,3328,,,,
NYC,hour,2023-09-30 11:00:00,2023-09-30,11,5,1,fall,4384,,,,
NYC,hour,2023-09-30 12:00:00,2023-09-30,12,5,1,fall,6632,,,,
NYC,hour,2023-09-30 13:00:00,2023-09-30,13,5,1,fall,7422,,,,
NYC,hour,2023-09-30 14:00:00,2023-09-30,14,5,1,fall,8297,,,,
NYC,hour,2023-09-30 15:00:00,2023-09-30,15,5,1,fall,9183,,,,
NYC,hour,2023-09-30 16:00:00,2023-09-30,16,5,1,fall,9409,,,,
NYC,hour,2023-09-30 17:00:00,2023-09-30,17,5,1,fall,9167,,,,
NYC,hour,2023-09-30 18:00:00,2023-09-30,18,5,1,fall,8744,,,,
NYC,hour,2023-09-30 19:00:00,2023-09-30,19,5,1,fall,7033,,,,
NYC,hour,2023-09-30 20:00:00,2023-09-30,20,5,1,fall,5138,,,,
NYC,hour,2023-09-30 21:00:00,2023-09-30,21,5,1,fall,4341,,,,
NYC,hour,2023-09-30 22:00:00,2023-09-30,22,5,1,fall,3986,,,,
NYC,hour,2023-09-30 23:00:00,2023-09-30,23,5,1,fall,3746,,,,
NYC,hour,2023-10-01 00:00:00,2023-10-01,0,6,1,fall,3022,,,,
NYC,hour,2023-10-01 01:00:00,2023-10-01,1,6,1,fall,2301,,,,
NYC,hour,2023-10-01 02:00:00,2023-10-01,2,6,1,fall,1411,,,,
NYC,hour,2023-10-01 03:00:00,2023-10-01,3,6,1,fall,984,,,,
NYC,hour,2023-10-01 04:00:00,2023-10-01,4,6,1,fall,623,,,,
NYC,hour,2023-10-01 05:00:00,2023-10-01,5,6,1,fall,482,,,,
NYC,hour,2023-10-01 06:00:00,2023-10-01,6,6,1,fall,840,,,,
NYC,hour,2023-10-01 07:00:00,2023-10-01,7,6,1,fall,1533,,,,
NYC,hour,2023-10-01 08:00:00,2023-10-01,8,6,1,fall,2802,,,,
NYC,hour,2023-10-01 09:00:00,2023-10-01,9,6,1,fall,4531,,,,
NYC,hour,2023-10-01 10:00:00,2023-10-01,10,6,1,fall,6529,,,,
NYC,hour,2023-10-01 11:00:00,2023-10-01,11,6,1,fall,8581,,,,
NYC,hour,2023-10-01 12:00:00,2023-10-01,12,6,1,fall,10473,,,,
NYC,hour,2023-10-01 13:00:00,2023-10-01,13,6,1,fall,10862,,,,
NYC,hour,2023-10-01 14:00:00,2023-10-01,14,6,1,fall,11272,,,,
NYC,hour,2023-10-01 15:00:00,2023-10-01,15,6,1,fall,11396,,,,
NYC,hour,2023-10-01 16:00:00,2023-10-01,16,6,1,fall,11699,,,,
NYC,hour,2023-10-01 17:00:00,2023-10-01,17,6,1,fall,11014,,,,
NYC,hour,2023-10-01 18:00:00,2023-10-01,18,6,1,fall,9996,,,,
NYC,hour,2023-10-01 19:00:00,2023-10-01,19,6,1,fall,7376,,,,
NYC,hour,2023-10-01 20:00:00,2023-10-01,20,6,1,fall,5151,,,,
NYC,hour,2023-10-01 21:00:00,2023-10-01,21,6,1,fall,3882,,,,
NYC,hour,2023-10-01 22:00:00,2023-10-01,22,6,1,fall,2925,,,,
NYC,hour,2023-10-01 23:00:00,2023-10-01,23,6,1,fall,2074,,,,
NYC,hour,2023-10-02 00:00:00,2023-10-02,0,0,0,fall,1259,,,,
NYC,hour,2023-10-02 01:00:00,2023-10-02,1,0,0,fall,637,,,,
NYC,hour,2023-10-02 02:00:00,2023-10-02,2,0,0,fall,383,,,,
NYC,hour,2023-10-02 03:00:00,2023-10-02,3,0,0,fall,299,,,,
NYC,hour,2023-10-02 04:00:00,2023-10-02,4,0,0,fall,343,,,,
NYC,hour,2023-10-02 05:00:00,2023-10-02,5,0,0,fall,1029,,,,
NYC,hour,2023-10-02 06:00:00,2023-10-02,6,0,0,fall,3035,,,,
NYC,hour,2023-10-02 07:00:00,2023-10-02,7,0,0,fall,7239,,,,
NYC,hour,2023-10-02 08:00:00,2023-10-02,8,0,0,fall,10106,,,,
NYC,hour,2023-10-02 09:00:00,2023-10-02,9,0,0,fall,7182,,,,
NYC,hour,2023-10-02 10:00:00,2023-10-02,10,0,0,fall,5435,,,,
NYC,hour,2023-10-02 11:00:00,2023-10-02,11,0,0,fall,5416,,,,
NYC,hour,2023-10-02 12:00:00,2023-10-02,12,0,0,fall,6296,,,,
NYC,hour,2023-10-02 13:00:00,2023-10-02,13,0,0,fall,6593,,,,
NYC,hour,2023-10-02 14:00:00,2023-10-02,14,0,0,fall,7782,,,,
NYC,hour,2023-10-02 15:00:00,2023-10-02,15,0,0,fall,8755,,,,
NYC,hour,2023-10-02 16:00:00,2023-10-02,16,0,0,fall,10390,,,,
NYC,hour,2023-10-02 17:00:00,2023-10-02,17,0,0,fall,14619,,,,
NYC,hour,2023-10-02 18:00:00,2023-10-02,18,0,0,fall,13665,,,,
NYC,hour,2023-10-02 19:00:00,2023-10-02,19,0,0,fall,9151,,,,
NYC,hour,2023-10-02 20:00:00,2023-10-02,20,0,0,fall,6121,,,,
NYC,hour,2023-10-02 21:00:00,2023-10-02,21,0,0,fall,4441,,,,
NYC,hour,2023-10-02 22:00:00,2023-10-02,22,0,0,fall,3267,,,,
